3.21908	3.27208	3.76389	3.28096
3.28281	3.96332	3.6853	3.69966
5.02103	1.43905	3.64539	3.52525
2.86756	2.84168	3.142	3.53103
5.09219	4.0983	3.29082	3.33446
2.6338	4.78759	3.12494	3.57573
2.62366	3.59096	3.05905	3.38405
4.49711	4.16377	4.65243	3.55098
4.92687	4.07198	4.20688	3.46425
3.39465	3.81373	3.54785	3.68418
4.64687	3.5533	3.54668	3.69417
1.22907	4.31159	2.92809	3.44441
2.03553	2.54031	3.64538	3.38373
2.809	1.85749	3.4028	3.43412
1.1911	3.77627	3.22582	3.54619
2.19513	2.20144	3.87149	3.42458
2.41494	4.08866	2.53583	3.46075
4.7955	3.27285	2.90622	3.46372
5.29415	2.66654	3.93804	3.64701
5.50596	4.6655	4.29449	3.49483
4.14927	3.53356	3.05421	3.41886
1.58774	3.25413	3.14854	3.63347
2.71359	3.91077	3.37437	3.43679
4.54745	3.88237	3.34381	3.55297
2.27505	2.13448	3.72178	3.23203
5.90797	3.49382	4.08363	3.57003
1.64918	4.09557	3.3222	3.4167
4.8967	3.82531	2.79783	3.60843
4.59875	4.32186	3.45395	3.42813
2.34478	4.2074	3.73872	3.40903
2.96912	3.88988	3.93794	3.33238
1.81898	3.73109	3.68756	3.54992
3.04926	3.57824	4.73342	3.6208
1.68366	2.02203	3.01947	3.18891
5.92101	4.70769	3.75392	3.46501
4.64627	2.92137	3.73367	3.26886
3.80865	4.01488	3.59297	3.47255
4.3284	3.44619	2.89442	3.46754
1.4004	2.93818	3.25498	3.5534
1.2151	4.11588	2.57593	3.30684
5.91173	4.38717	4.06666	3.63879
5.06388	3.93946	3.90415	3.49883
5.03479	3.27793	2.91697	3.54487
3.3545	5.35393	2.67314	3.60365
2.73647	2.83291	4.33989	3.39841
1.25958	5.27009	3.67052	3.18899
3.07146	4.99998	3.00214	3.40247
3.40953	3.41614	3.98182	3.61448
5.10271	2.85241	3.44928	3.69994
1.29876	2.10674	4.13245	3.35777
2.31547	4.03458	3.88744	3.44732
4.54923	4.77924	3.42704	3.46733
3.11561	3.64706	3.31313	3.31546
4.24078	1.7989	3.7998	3.60337
5.16299	3.71502	3.30258	3.41303
1.57172	2.64606	3.54515	3.65623
1.77571	3.3734	3.68725	3.17909
1.27176	1.65603	4.02436	3.54353
5.66037	2.47071	2.93141	3.47562
3.85932	5.41281	3.22729	3.46497
1.35176	4.94656	3.7257	3.69082
3.75905	4.27367	3.70258	3.29803
3.06648	2.45357	3.05113	3.79888
2.67119	1.44476	4.38598	3.57666
1.97972	3.84489	2.88085	3.54755
2.17401	3.04825	3.95396	3.39741
5.71295	4.19881	3.22835	3.61637
3.05442	4.04614	3.70069	3.42332
5.59805	1.84487	3.91339	3.79219
3.85946	4.88094	3.60103	3.34347
2.18215	4.39668	3.35346	3.58488
3.11181	1.78417	3.40917	3.37938
5.62117	3.48312	3.62534	3.53276
5.75779	4.04295	3.09322	3.3404
5.62618	2.44968	4.07945	3.67993
4.3373	4.05229	3.87041	3.65466
2.4386	4.84218	3.7142	3.62296
4.54318	2.54435	3.68148	3.53201
4.13327	2.78459	3.95683	3.56425
5.21184	4.5627	3.74398	3.53445
3.43612	3.84555	2.82287	3.62067
5.97043	3.83971	3.91906	3.47592
3.64262	2.76585	3.45304	3.65946
2.58136	4.40932	3.95538	3.52203
5.57722	2.29211	3.69072	3.37484
1.11052	2.47549	3.12688	3.45631
5.27905	4.71739	3.1554	3.61744
2.69581	2.94377	3.93481	3.32607
3.25085	2.34182	3.86898	3.36536
4.02996	2.43469	4.44837	3.46226
5.91954	2.01444	3.13712	3.61073
4.70011	3.8998	2.64829	3.45269
3.95692	1.87591	3.63655	3.53265
1.5231	2.4986	4.09537	3.51139
1.14115	3.27924	3.88362	3.49244
2.20252	1.86496	3.84672	3.64716
5.12	2.2012	3.73856	3.59159
4.95095	2.39647	3.85711	3.28286
4.791	3.04308	3.3124	3.73168
4.01681	2.14838	3.83784	3.60989
5.82791	1.3681	3.88188	3.84933
4.89972	4.26108	4.35	3.48592
2.65332	4.76887	3.06674	3.58649
3.83847	3.08486	2.97214	3.39834
2.30398	5.65514	2.88315	3.57202
5.16386	3.8002	3.2061	3.71166
1.98496	1.12701	3.52657	3.57347
3.37185	2.53815	4.40109	3.37139
3.43614	4.58272	3.61295	3.46792
5.98972	4.41496	3.7485	3.46567
4.00147	2.95603	3.77779	3.53358
2.0192	1.95099	2.92294	3.47434
1.48351	3.01117	3.36297	3.43193
1.19328	3.46947	3.93732	3.51562
2.2024	3.80477	3.84416	3.4918
3.76203	4.80086	4.22688	3.72642
5.22091	4.61992	3.74386	3.65059
1.88301	2.20158	3.68068	3.45404
2.24117	3.04512	2.85592	3.64237
3.24116	3.26379	2.8644	3.32188
1.10644	1.83754	3.77389	3.38052
4.37049	1.96017	2.62117	3.50591
4.91617	4.27381	3.86379	3.34991
5.54991	2.20439	3.54158	3.49113
3.68981	3.38827	4.32876	3.58387
3.31999	3.09469	4.2954	3.57133
5.8621	4.41384	3.87157	3.74379
5.01502	4.17783	3.9956	3.67882
1.32344	2.646	2.79127	3.78859
1.25276	5.88118	4.12639	3.59363
1.26146	2.71688	3.33793	3.36167
1.71319	4.76543	3.89345	3.4556
2.48061	3.85831	4.57654	3.36235
3.75514	3.25489	2.98748	3.82692
3.01383	3.20691	4.17931	3.49733
4.96616	4.52314	2.90314	3.60493
2.59121	2.75294	3.53916	3.72905
3.80679	1.68144	3.95078	3.57589
3.46549	4.75413	3.29803	3.46588
2.22325	3.29355	4.31203	3.71416
5.52437	4.60854	4.22936	3.6119
4.80693	4.02071	3.11908	3.71523
5.21486	3.50092	3.77949	3.37028
1.07149	4.24546	3.71302	3.59077
2.70841	3.41718	2.5054	3.51721
2.48583	4.94342	3.39239	3.67213
1.40308	4.16499	3.88106	3.44991
5.44839	1.82735	3.19427	3.49373
4.69058	4.95559	3.39058	3.74725
1.8925	4.50955	3.82907	3.31835
4.03655	4.01873	4.31579	3.34344
3.15182	3.8562	2.93783	3.53167
3.79673	4.39565	2.85949	3.53438
4.08986	4.00807	3.557	3.50035
4.56568	5.59834	3.97114	3.74348
1.47167	3.1518	2.37924	3.53324
4.82467	3.31546	3.3369	3.36694
3.69918	3.62425	3.03752	3.40544
1.48624	3.75815	3.76555	3.56227
2.07704	4.34884	3.76438	3.62962
1.5505	2.22615	3.79205	3.489
4.74533	3.41641	2.8894	3.17755
2.99511	2.18848	2.81344	3.43037
3.39491	3.59028	3.15818	3.58064
1.67977	3.92356	4.42372	3.27268
3.68591	2.85869	4.38158	3.40103
4.60859	4.41154	4.23596	3.49177
1.66667	2.98017	3.24944	3.53688
3.95123	3.83945	3.3815	3.61605
1.47598	3.68825	3.98218	3.19777
2.55976	2.81875	4.42482	3.27852
1.06927	1.64315	3.62718	3.51205
3.89914	2.64658	2.89192	3.60841
1.0361	3.26852	3.82297	3.70106
1.18171	5.08959	3.25906	3.24856
3.98135	3.131	2.48872	3.53061
5.57899	3.02068	4.005	3.78616
3.65832	4.36849	3.35723	3.6363
3.33907	1.72391	3.91934	3.61612
2.24989	2.79911	3.82472	3.54105
4.92234	3.84951	4.70855	3.34818
2.39951	3.82078	3.54588	3.64805
1.30445	3.12436	3.58424	3.57342
1.60108	5.15264	2.79731	3.65874
1.65048	3.78331	3.44758	3.64216
3.16511	4.55667	3.73159	3.74751
4.83399	1.69638	3.2841	3.58366
3.91576	2.4743	3.50637	3.62432
4.46747	4.63706	3.52306	3.12043
4.36434	1.5588	4.0184	3.53327
4.1539	3.61334	3.69749	3.52218
5.57399	3.17147	3.78695	3.47314
2.97431	1.88674	3.62528	3.75195
4.19761	4.29584	2.97058	3.51878
3.2342	3.861	4.68445	3.66942
1.42805	3.03786	3.19434	3.5831
2.08386	2.76861	3.39497	3.28989
4.89151	1.61642	4.21921	3.77635
5.23661	2.37783	4.15186	3.54305
4.99492	5.26567	3.94863	3.66675
4.13715	3.52148	3.22455	3.46244
5.69201	3.73142	3.49772	3.56222
4.04935	1.80683	3.545	3.63794
5.31892	4.2619	3.29962	3.59838
2.17349	5.1519	3.14805	3.52694
4.92186	4.58829	3.53531	3.43924
2.06506	4.64609	2.77424	3.82295
3.63568	1.24451	3.44623	3.60742
2.41965	3.60403	3.57189	3.46067
5.75769	2.36158	3.87208	3.5206
3.05024	3.31409	3.44626	3.73854
4.80977	4.28738	3.64946	3.45071
5.84664	5.05059	4.03039	3.67776
4.03288	2.61059	3.71542	3.66407
5.36021	5.0329	3.91904	3.42554
5.69961	5.95175	4.30003	3.46151
4.18936	2.66639	3.68483	3.49415
3.86485	2.98511	3.56059	3.48332
4.66685	3.98818	2.79456	3.33341
3.65173	2.82663	3.6634	3.56415
5.00618	2.9967	3.30888	3.40738
1.37519	3.72918	3.51756	3.78087
3.61397	3.27428	3.16965	3.45836
1.61068	1.58153	2.98608	3.32663
3.82837	3.49319	3.71644	3.47346
2.44618	4.11362	3.6235	3.50284
4.75411	3.81231	3.26577	3.56177
2.56312	4.82691	3.20593	3.72687
3.14707	3.87908	3.00081	3.52109
5.15981	4.22988	3.31837	3.56368
1.13984	4.68775	2.74432	3.64631
5.77294	2.43619	2.70056	3.59331
2.62628	3.95231	3.89287	3.42661
5.21218	3.14935	4.0985	3.52147
3.96201	4.9542	3.19144	3.55933
3.40754	3.69841	2.80418	3.7994
5.51155	3.28495	3.6446	3.27851
5.6961	3.07823	3.45538	3.47024
3.59776	4.465	3.84323	3.7036
1.44878	4.87199	3.13553	3.48121
1.50484	3.38294	3.05477	3.44532
4.80167	3.04068	3.80956	3.61315
3.83595	4.61162	3.34893	3.37946
3.31304	3.46406	3.45414	3.48463
3.45774	4.90145	3.83591	3.44803
3.39593	3.96374	3.95266	3.68268
5.3989	3.16603	3.27927	3.33614
3.30527	3.87018	3.08541	3.64645
1.93862	3.94794	3.55022	3.40971
2.39934	4.91209	3.64353	3.41387
5.22372	2.75595	3.53504	3.31466
2.17676	1.31722	3.64914	3.57215
4.17821	5.14014	2.70449	3.45801
4.26339	1.16624	2.53395	3.52358
5.37879	2.1699	4.46534	3.8712
5.7652	3.23718	3.55087	3.33228
3.99649	3.02521	3.48871	3.4491
1.64884	3.32576	2.52875	3.40973
2.57973	3.83175	3.8456	3.54467
4.43137	3.57755	3.04924	3.53259
2.24722	3.62756	3.58134	3.38473
1.18024	3.05958	3.95624	3.65384
5.6717	2.34966	2.68661	3.20087
5.07536	3.87894	4.22991	3.23601
4.05184	3.0061	3.25218	3.69226
3.57512	4.36712	2.41618	3.22026
3.33294	3.79493	3.75145	3.53947
5.56848	3.91385	3.37073	3.42606
3.87952	3.81056	3.80518	3.27555
4.77588	4.04088	3.20106	3.36574
3.82713	4.3751	3.06637	3.59099
4.96702	1.41135	3.38311	3.34114
2.39508	3.28635	3.67098	3.53213
3.3019	2.15657	3.50539	3.70991
3.62378	1.82124	3.8544	3.573
5.721	2.95703	3.10975	3.35195
3.25023	1.65538	3.44117	3.58964
2.83663	4.52063	3.93911	3.46681
4.87871	2.30915	3.24	3.59673
4.9344	3.05933	3.03296	3.71416
2.72981	3.27856	3.90935	3.6757
3.10966	4.17523	3.77355	3.6296
5.41642	4.59077	4.12423	3.30584
1.60054	3.05488	3.62428	3.25575
2.755	2.27526	3.13431	3.49678
2.06251	4.33214	3.43813	3.40689
3.30864	3.55024	3.98158	3.89102
1.49439	1.86442	3.30479	3.4415
1.34481	2.44266	3.36658	3.87093
4.82723	4.95215	3.55753	3.33523
5.25654	5.25373	3.46152	3.42219
4.26759	3.42443	3.88408	3.47179
5.68101	4.30156	2.89382	3.65875
5.52101	5.01626	4.21273	3.533
4.64527	2.68469	3.3835	3.50198
1.31657	3.66131	3.93942	3.63265
3.62685	3.62423	4.28703	3.49886
2.68451	3.69617	3.5054	3.19909
1.7708	4.00678	3.59821	3.20896
3.58131	1.8365	3.85811	3.56888
5.41395	4.91889	3.80443	3.87614
3.37543	3.40979	3.21886	3.71354
2.78934	4.44993	3.66972	3.66998
5.82509	4.10077	4.10532	3.79151
4.51513	1.90822	3.28351	3.43983
5.57613	4.36517	3.6548	3.47504
2.39291	5.15844	4.64153	3.34231
5.73241	4.22114	3.54416	3.42964
5.02284	2.21528	3.98445	3.61721
3.38189	2.81405	3.77419	3.50554
2.08397	1.77114	3.82885	3.52534
4.7747	4.18759	4.1108	3.65857
2.49582	5.23871	4.11566	3.46925
5.19587	3.95111	3.71256	3.49768
4.75247	1.63634	3.48438	3.5989
3.00684	3.21119	3.05564	3.58184
4.84392	3.35393	3.55974	3.25382
1.25209	1.24234	2.64018	3.39546
2.62599	3.72049	3.48359	3.65185
1.39084	3.36838	3.96432	3.50245
3.79616	5.22327	3.82625	3.75895
3.69864	3.91921	2.80083	3.29026
4.67634	2.08827	4.34842	3.28692
4.85955	3.1455	2.96569	3.5641
3.52633	4.5533	2.99703	3.36315
4.27044	3.84291	3.32981	3.3263
3.36119	2.75993	3.76879	3.24193
3.93933	4.14593	4.45364	3.59011
4.56023	1.83349	3.22549	3.50672
1.43177	3.27462	3.50186	3.47567
5.82836	5.55331	2.8941	3.5439
1.49664	2.43199	3.76862	3.54601
4.90711	1.96819	3.33916	3.51269
4.53223	3.56671	2.70953	3.58068
5.11351	3.2653	3.97054	3.56329
3.05378	4.01277	3.51235	3.59076
3.97437	4.13118	3.72483	3.43735
1.84947	4.64046	3.97447	3.47935
5.65222	4.12835	3.62489	3.52601
5.47116	1.92481	2.85432	3.48637
4.0494	3.79442	3.7091	3.52911
5.83589	5.49667	3.34234	3.6717
4.8679	4.09108	3.2844	3.39737
5.79968	1.6883	3.61483	3.46925
5.55802	3.19276	3.65848	3.51491
1.98434	4.51586	2.73223	3.63249
3.4831	2.62963	2.7306	3.46559
3.29158	2.59851	4.30105	3.65134
5.80719	3.27574	3.3987	3.71079
5.6157	3.47813	4.27313	3.25021
3.35938	4.32187	3.28123	3.37452
1.29151	5.2101	2.78829	3.65063
2.14648	3.07221	3.49288	3.67678
2.79674	3.04315	3.36421	3.42838
4.45765	3.44834	3.05819	3.30122
2.72393	4.80644	3.57719	3.67767
3.37182	4.77148	3.43254	3.47691
5.34229	5.28758	3.0863	3.56942
5.31524	3.36854	2.52467	3.42053
3.705	1.87148	3.55347	3.63826
2.46501	3.43611	3.71065	3.44628
4.35791	2.14817	2.54606	3.50445
2.17784	2.12305	4.06599	3.38689
2.33745	4.78909	3.90316	3.25432
2.40963	3.14952	3.19628	3.35491
4.5471	2.04953	3.5694	3.80454
5.55539	1.70356	3.76458	3.29425
1.73934	4.31378	3.70288	3.49363
3.62933	3.42208	3.6676	3.40179
1.14473	3.82813	3.13018	3.41686
3.97306	2.10157	3.91038	3.81408
2.90049	4.35224	3.55908	3.60937
3.61696	2.99905	3.54323	3.44149
5.04246	3.959	3.69567	3.60755
4.57504	4.29173	3.73648	3.43574
3.98465	3.27329	3.79843	3.73685
4.40562	2.81505	2.85798	3.62619
2.73405	5.14642	2.92045	3.64424
5.05593	3.23844	3.73199	3.48319
5.47742	4.26361	3.33471	3.47693
2.79814	3.5136	3.74209	3.58106
3.01309	2.58987	3.39207	3.4836
4.21704	2.65939	3.82722	3.3092
2.23783	5.54899	3.61774	3.5526
3.6235	3.8036	3.28481	3.3818
4.88142	3.15393	2.9282	3.55149
1.88089	2.77409	3.75139	3.43775
3.50888	3.42069	3.60274	3.33262
2.91367	4.87481	3.70291	3.43926
2.4452	2.6667	3.68845	3.35842
2.58562	3.55675	3.72293	3.96492
4.58537	3.19898	3.50115	3.28693
1.75885	1.87173	3.51897	3.75183
5.35435	3.9917	3.97258	3.6143
5.59098	2.36541	3.45225	3.37742
5.77702	4.22113	3.65706	3.47376
1.95025	5.07328	4.61772	3.75724
3.83842	3.15076	2.84726	3.51224
2.46088	4.80479	3.63533	3.60906
2.03444	1.78947	3.64922	3.59644
1.38851	2.79937	3.04232	3.5107
2.96178	5.83977	3.43001	3.39949
3.57672	2.68686	2.92282	3.54308
3.96383	4.82125	3.99258	3.33453
3.93115	4.83294	3.47632	3.50681
2.31153	3.83812	2.95233	3.28866
4.14334	4.67999	3.30836	3.36038
1.62429	4.21204	3.3929	3.31169
3.96723	1.78773	3.107	3.33145
1.98199	2.6624	3.25352	3.26567
5.87236	3.19575	3.84471	3.41961
2.50499	3.59692	3.6134	3.46388
2.91456	2.66123	3.36706	3.27431
4.06646	4.39076	3.68888	3.44299
1.89018	5.07651	3.7373	3.68726
5.28743	4.65094	4.30649	3.60282
1.18755	2.89381	3.10457	3.60968
2.63777	4.85973	3.5744	3.14352
3.37814	3.85402	3.66073	3.32938
4.62307	2.6251	3.24125	3.35765
1.41946	2.02747	3.54666	3.43535
4.71614	5.31905	4.17603	3.72762
2.89988	3.19768	3.38807	3.60882
2.25593	4.72383	3.25602	3.53608
4.05662	2.25122	2.82559	3.47962
1.4029	1.47141	3.76508	3.77433
1.72374	5.42351	3.12179	3.49167
1.79341	2.88311	3.45645	3.52466
5.37281	3.27762	2.96217	3.39056
2.21037	4.90669	3.7169	3.31801
4.15912	1.66491	3.68504	3.55834
3.52063	5.63561	3.07325	3.68556
1.75924	4.47242	3.50179	3.21882
2.746	3.98768	2.78324	3.27993
2.97658	5.40067	2.70541	3.70078
4.45217	1.61679	2.83836	3.42959
2.38868	4.12379	3.23266	3.56669
1.00966	4.91693	3.21041	3.41585
5.38599	5.19414	4.14081	3.3972
4.75179	3.87651	3.01844	3.31542
5.37458	3.17053	3.15974	3.43417
1.42764	4.10855	3.93385	3.65694
2.34967	2.73103	2.31685	3.67783
4.50066	4.45742	3.0831	3.49401
3.96926	4.40255	4.04722	3.49544
2.76068	3.64136	3.22256	3.42213
5.78593	3.37659	3.23226	3.48252
4.17741	3.562	4.54234	3.57366
3.57462	3.70672	3.07678	3.29321
1.66397	4.4521	3.87713	3.63239
3.57765	3.64291	3.72644	3.92852
5.09139	3.8712	3.86079	3.39983
5.05934	3.27646	3.51018	3.31632
2.01801	2.45038	3.34408	3.45563
3.38158	3.61211	3.98234	3.68114
4.19085	3.45341	3.58081	3.33904
3.55526	4.06233	4.01642	3.66031
1.35472	2.24768	4.27687	3.43775
4.70576	3.26395	2.86484	3.29161
5.3005	3.90434	3.33526	3.52833
1.29042	5.15875	3.66365	3.55837
3.53525	3.97713	3.46527	3.64879
3.28527	3.38059	3.68775	3.63803
4.92237	3.51462	3.21285	3.73886
5.63683	3.15264	2.43242	3.51906
1.1458	3.96038	3.4248	3.65256
5.67494	3.13359	3.89099	3.49013
1.59794	3.93999	3.30399	3.4804
5.21709	4.37144	2.74169	3.38915
5.31458	3.91409	3.97752	3.53532
5.45288	1.79808	3.33799	3.74635
4.65952	4.55154	3.48579	3.35588
4.21845	4.94239	3.46734	3.65765
4.35648	3.57795	2.49342	3.6386
5.28772	3.29838	3.36526	3.64971
4.52085	3.81309	3.32638	3.46275
2.87785	2.90286	3.15966	3.42792
3.95766	4.12459	4.16521	3.60081
3.19004	4.29131	3.00181	3.43189
5.83915	2.54772	3.5588	3.31846
1.08157	3.89079	3.33299	3.51556
4.74841	3.95178	3.26074	3.42995
2.90302	1.87671	3.40355	3.52577
2.63711	4.13216	3.99353	3.53742
1.10431	3.11079	4.31653	3.5037
5.90121	2.36865	4.18033	3.39953
5.97663	3.73603	3.81251	3.40393
1.35941	4.25029	3.03861	3.61887
4.41079	2.54728	3.04717	3.5358
4.74837	4.11844	3.71711	3.46396
4.53441	2.30334	2.85575	3.58358
1.75559	1.53679	3.65293	3.67066
4.15681	5.32312	3.98709	3.44729
4.84981	3.4158	2.99627	3.59789
4.0331	4.04111	3.16403	3.63976
4.17271	4.87766	4.47904	3.63045
3.33591	3.03653	4.01253	3.18801
2.05916	3.43866	3.90543	3.43253
3.91455	3.91364	3.34528	3.55266
5.3956	3.8729	3.93642	3.53035
5.48159	4.01808	3.90525	3.49018
2.1339	2.66456	4.11596	3.23684
2.47181	2.9223	3.33524	3.40987
3.52132	2.51093	3.48852	3.49501
3.29677	5.71492	3.5603	3.47398
2.60257	3.17568	3.66278	3.35272
1.54046	2.60154	3.92415	3.62925
2.77291	4.89712	3.35034	3.5194
1.66368	3.122	3.08894	3.60149
2.82477	1.61147	3.06361	3.41259
4.85917	4.49595	2.99035	3.4654
3.76475	4.29809	3.23754	3.62777
2.09352	2.94804	2.84329	3.59793
2.43574	5.29507	4.12252	3.55021
3.7271	2.48431	3.14098	3.62799
2.99072	4.62526	3.97142	3.29585
5.99171	3.44256	3.53107	3.67821
1.22931	2.10987	4.31814	3.6071
4.55926	4.33516	3.3587	3.64973
1.52405	4.54113	3.88041	3.48792
5.1075	3.7522	3.84924	3.48047
5.66695	4.30328	3.40262	3.41874
4.2736	4.33177	3.98749	3.53612
3.74358	2.31903	3.95263	3.56892
3.45485	3.36145	4.0806	3.41196
4.86577	3.33137	3.85015	3.25683
2.33709	2.26701	2.87777	3.46053
3.8304	4.05247	4.00365	3.38844
5.86388	3.46058	3.8174	3.31571
4.46932	3.35234	3.34736	3.41297
3.48483	1.96648	3.98192	3.35116
4.64861	1.85885	3.5779	3.52299
2.45919	2.64022	3.66161	3.38976
1.18775	4.19076	3.80357	3.58007
5.3693	3.95182	2.68882	3.62874
4.11625	3.85904	3.68587	3.71993
4.85492	1.61783	3.47785	3.51746
1.05021	3.12324	3.50568	3.55206
2.99205	3.91582	3.56566	3.63514
4.31259	3.87961	4.01521	3.71042
1.07996	3.5493	3.42784	3.44424
1.17729	4.71745	3.61649	3.49066
1.04298	3.67149	3.60463	3.69553
4.22492	4.39817	4.10144	3.58871
5.35348	3.47488	3.79489	3.52149
4.88203	3.66086	3.72124	3.45552
5.08047	4.29615	3.53256	3.34572
1.4252	3.05011	3.7024	3.61691
2.25791	3.50991	4.02399	3.30292
3.46882	4.95455	3.00516	3.25728
3.71782	2.76628	3.5249	3.40832
4.13996	3.79113	3.32332	3.5204
4.81936	3.24845	3.28246	3.30677
1.63426	2.86811	3.27539	3.50248
2.0573	1.7332	3.37821	3.35729
3.53768	2.25579	3.4602	3.34164
3.00229	1.54465	3.82479	3.59427
1.89422	4.43904	3.73855	3.47524
3.98437	3.2957	3.25471	3.22176
1.84864	3.0967	3.57776	3.45583
4.43665	5.72806	3.47126	3.31983
3.0694	3.27755	3.46571	3.60032
4.58276	3.07241	3.2494	3.46187
2.74309	3.1984	3.46252	3.54762
2.37995	4.56259	2.84647	3.40219
3.25554	4.16436	3.01015	3.29909
2.87117	2.26099	3.28738	3.4293
3.65406	2.63821	4.17629	3.66717
2.31821	4.35617	3.74409	3.6324
4.67464	3.50353	2.81933	3.56753
2.83764	2.20683	3.59224	3.5427
5.21804	5.05495	2.60358	3.32592
1.84909	3.86048	3.47504	3.21903
5.73493	3.64933	3.46732	3.39188
2.93582	5.61361	2.84324	3.36599
5.33858	4.06422	2.69823	3.44746
2.97406	3.57486	4.01752	3.93381
4.99903	2.43828	3.83137	3.53099
5.91478	3.54965	3.63992	3.13999
1.51798	4.34237	3.58726	3.53091
4.33816	4.70187	3.2297	3.58082
1.64293	3.33488	3.5876	3.37867
4.22005	3.28548	3.81155	3.41279
1.85627	2.74418	3.21942	3.57818
1.76355	3.52576	3.63474	3.45516
2.55005	5.29045	2.68561	3.40667
2.89764	2.00259	3.54952	3.53129
1.63674	5.01312	4.22367	3.53165
5.37467	4.94165	2.47885	3.57703
1.18428	4.50284	3.59515	3.54898
5.65624	1.61388	3.7229	3.64773
2.69541	4.41695	3.9806	3.50459
3.23645	3.60768	3.34614	3.59424
2.67621	3.47474	3.35548	3.37777
3.72847	4.22037	3.28991	3.6759
3.148	3.06094	3.45342	3.43816
5.53546	2.39392	3.85076	3.41086
1.58687	2.7587	3.98952	3.73494
1.68278	2.79515	3.48542	3.37901
1.70204	3.70157	3.36155	3.3999
1.51654	2.93942	2.39109	3.70528
3.12182	2.64645	3.30032	3.45358
4.16895	4.54617	2.80098	3.42527
2.24035	2.04484	3.53019	3.64922
3.51914	2.49634	4.02974	3.44437
3.29246	4.34285	3.51282	3.49887
4.55816	2.38861	2.84802	3.65986
3.99386	2.64561	2.8748	3.0748
4.19153	2.94323	3.95571	3.68956
2.88746	4.83499	3.16283	3.53704
1.9206	3.19169	4.4872	3.42847
1.13937	2.44324	3.57719	3.43208
3.23364	5.30501	4.2031	3.54669
1.94942	4.63239	4.01008	3.54618
5.15828	2.90323	3.9098	3.47502
3.61872	4.92857	4.11515	3.43965
3.5463	2.55738	3.16855	3.46848
4.66433	4.16541	3.44039	3.14839
5.29781	4.06005	3.77674	3.76449
1.27905	3.62927	3.39338	3.4822
1.44542	1.45905	4.12355	3.37197
1.67564	2.66852	3.64196	3.28626
3.89946	4.13687	3.47503	3.50344
3.8253	3.15345	3.69919	3.65278
5.41195	2.50412	3.80763	3.34198
1.43306	3.56724	3.54414	3.49683
1.73554	5.0587	3.76998	3.46014
4.64189	2.51195	2.92058	3.42504
4.75444	2.98457	2.57542	3.22731
1.4763	4.39186	3.28723	3.49636
3.84897	4.19916	3.15861	3.65164
2.21358	5.35165	3.20155	3.5885
1.40129	4.08251	3.02886	3.68122
2.82726	4.65517	3.97615	3.51184
5.86441	4.82395	3.41971	3.30487
5.93077	2.5169	3.69244	3.45959
5.93759	4.1634	3.48301	3.29955
2.80432	2.99087	3.72702	3.35028
5.06765	4.03615	3.87732	3.56708
5.62079	2.39221	3.44213	3.2849
4.8619	2.62343	3.68796	3.57568
1.55931	2.12607	3.54646	3.63999
5.90011	3.97775	3.22773	3.35107
5.66761	3.0844	3.37182	3.20707
5.04573	2.67212	3.97278	3.44344
2.04257	4.86633	3.33115	3.35584
2.7741	2.78638	3.71783	3.08054
4.37397	5.42837	3.70142	3.33177
4.50077	3.53692	2.71436	3.45064
4.59071	2.5522	4.11813	3.33303
2.66959	3.86176	3.11098	3.59084
3.93281	3.24107	2.6428	3.61625
5.04315	1.80266	3.4011	3.54211
2.16531	4.18704	3.97124	3.60198
2.02717	3.93483	4.15264	3.39173
2.50298	1.83027	2.53858	3.48488
2.32046	4.80041	4.00743	3.44249
2.80163	5.36052	3.30988	3.54709
2.73592	3.64282	2.88307	3.37747
1.2662	3.05577	3.75925	3.79027
5.24564	3.30605	3.68291	3.38472
3.00242	2.86026	3.76386	3.49862
3.2936	2.99282	3.6809	3.65178
4.65822	4.24455	3.35966	3.54399
4.25433	3.77874	3.46212	3.41494
1.67393	3.57301	3.90232	3.64288
5.78407	2.75815	3.21506	3.61228
2.24431	3.91894	3.46147	3.48805
3.34218	4.75637	3.20615	3.56429
4.38338	3.46223	4.00103	3.39913
1.49994	3.81888	3.20115	3.51132
1.81551	2.98752	3.2308	3.20716
2.69927	3.43542	3.99281	3.57082
3.9493	3.54353	3.38501	3.52085
1.69434	2.36808	3.98246	3.3948
3.43043	2.58875	3.75803	3.61656
3.37741	2.81253	3.19096	3.68277
5.97911	2.77264	3.7544	3.42767
5.96289	2.70702	3.77891	3.49274
1.37548	1.9204	3.65431	3.36511
5.01722	3.28725	2.81085	3.30974
3.35887	3.96135	3.64839	3.39503
4.55558	4.30786	3.57313	3.4866
5.76307	4.82602	3.72991	3.51888
2.72611	1.86094	3.55193	3.45857
1.88833	3.02871	3.14302	3.74019
4.94952	4.50579	3.45221	3.40994
2.97811	2.27124	3.6227	3.37517
1.01242	3.87226	3.72286	3.40337
1.34292	2.30195	3.76547	3.60395
4.25961	3.97981	3.02401	3.51639
2.00513	4.69414	4.04903	3.72564
5.80781	3.75242	3.64572	3.61579
1.93079	1.86301	4.13395	3.23051
1.53894	3.29317	3.32363	3.59878
4.25327	5.05973	2.73873	3.75485
5.38928	5.04444	2.85402	3.50603
1.1892	4.19089	3.12514	3.52605
1.26917	2.20096	3.27239	3.25655
2.62008	2.72884	3.31384	3.32634
1.06897	3.70253	3.73585	3.79262
